-18.62, -0.38, -2.18, -0.49, 0.01, -0.30, 12.21, 2.26, 68.91, -0.31, 0.04, -0.51, -56.18, 6.20, -606.37, 0.00, 65285, 1301016254.8, 
-18.67, -0.40, -2.21, -0.47, -0.34, -0.78, 12.21, 2.87, 68.36, -0.80, -0.33, -0.49, -57.89, 8.33, -606.69, 0.00, 65284, 1301016255.03, 
-18.73, -0.38, -2.22, -0.10, 0.43, -1.28, 11.90, 2.44, 68.79, -1.29, 0.43, -0.09, -56.29, 8.22, -605.94, 0.00, 65285, 1301016255.2, 
-18.82, -0.40, -2.22, 0.03, 0.07, -0.66, 12.08, 2.44, 68.60, -0.67, 0.07, 0.04, -57.25, 8.33, -606.48, 0.00, 65288, 1301016255.4, 
-18.75, -0.40, -2.21, -0.34, -0.22, -0.66, 12.21, 2.81, 69.40, -0.67, -0.22, -0.36, -56.29, 7.16, -604.98, 0.00, 65287, 1301016255.64, 
-18.83, -0.40, -2.20, -0.12, -0.07, -0.07, 12.39, 2.69, 68.85, -0.07, -0.07, -0.13, -57.46, 8.33, -608.08, 0.00, 65282, 1301016255.81, 
-18.81, -0.38, -2.18, -0.03, 0.59, -1.17, 12.15, 2.44, 68.30, -1.18, 0.60, -0.02, -54.90, 9.61, -601.03, 0.00, 65293, 1301016256.01, 
-18.74, -0.38, -2.18, -0.70, 0.10, -1.10, 11.66, 2.14, 69.03, -1.11, 0.13, -0.71, -58.00, 10.15, -605.20, 0.00, 65287, 1301016256.24, 
-18.69, -0.36, -2.20, -0.45, 0.49, -1.33, 12.39, 2.81, 68.42, -1.34, 0.53, -0.43, -55.11, 9.61, -609.90, 0.00, 65284, 1301016256.42, 
-18.73, -0.38, -2.20, -0.25, -0.32, -0.37, 12.51, 2.87, 68.73, -0.38, -0.31, -0.27, -56.40, 8.65, -605.20, 0.00, 65286, 1301016256.61, 
-18.83, -0.37, -2.20, -0.25, 0.58, -0.93, 12.02, 2.75, 68.66, -0.94, 0.60, -0.24, -56.50, 10.57, -604.34, 0.00, 65291, 1301016256.84, 
-18.87, -0.35, -2.20, -0.59, 0.30, -0.60, 12.21, 2.44, 68.54, -0.80, 0.05, -0.34, -55.97, 10.25, -607.33, 0.00, 65289, 1301016257.02, 
-18.85, -0.35, -2.22, -0.25, 0.38, -0.04, 12.15, 2.26, 68.54, -0.05, 0.40, -0.24, -56.18, 10.47, -608.94, 0.00, 65287, 1301016257.22, 
-18.79, -0.37, -2.20, -0.15, 0.00, -1.61, 12.33, 2.87, 68.60, -1.61, 0.02, -0.16, -55.22, 9.19, -607.23, 0.00, 65286, 1301016257.44, 
-18.73, -0.36, -2.19, -0.62, 0.25, -1.46, 12.63, 2.81, 68.42, -1.47, 0.27, -0.62, -56.61, 10.68, -605.09, 0.00, 65288, 1301016257.63, 
-18.72, -0.35, -2.20, -0.63, -0.23, -0.41, 12.27, 2.01, 68.48, -0.42, -0.22, -0.65, -59.49, 7.80, -605.20, 0.00, 65282, 1301016257.83, 
-18.71, -0.37, -2.18, -0.07, 0.12, -1.63, 12.27, 2.50, 68.48, -1.65, 0.13, -0.07, -57.25, 9.83, -604.56, 0.00, 65287, 1301016258.04, 
-18.74, -0.38, -2.18, -0.15, -0.10, -0.73, 11.66, 2.32, 68.60, -0.74, -0.09, -0.16, -58.21, 9.72, -609.36, 0.00, 65280, 1301016258.23, 
-18.73, -0.41, -2.19, -0.21, 0.34, -0.48, 12.15, 2.50, 68.73, -0.49, 0.36, -0.20, -56.18, 9.40, -605.62, 0.00, 65289, 1301016258.44, 
-18.69, -0.41, -2.18, -0.74, 0.18, -0.73, 12.02, 2.44, 68.18, -0.54, 0.31, -0.42, -53.73, 10.36, -606.16, 0.00, 65292, 1301016258.65, 
-18.82, -0.43, -2.19, -0.67, 0.12, -0.65, 12.21, 2.56, 68.66, -0.65, 0.16, -0.67, -58.32, 8.76, -606.48, 0.00, 65285, 1301016258.84, 
-18.78, -0.43, -2.19, -0.15, -0.19, -0.59, 11.96, 2.81, 68.54, -0.60, -0.20, -0.16, -56.93, 9.19, -605.62, 0.00, 65286, 1301016259.04, 
-18.82, -0.41, -2.20, 0.12, 0.22, -1.11, 12.02, 2.32, 69.15, -1.12, 0.22, 0.14, -57.25, 10.79, -603.27, 0.00, 65292, 1301016259.25, 
-18.78, -0.40, -2.20, -0.04, -0.63, -0.98, 12.45, 2.38, 68.24, -0.98, -0.63, -0.07, -55.22, 9.08, -604.24, 0.00, 65289, 1301016259.45, 
-18.70, -0.40, -2.19, -0.04, 0.21, -0.10, 12.21, 2.26, 68.60, -0.11, 0.22, -0.04, -55.54, 12.18, -608.29, 0.00, 65290, 1301016259.65, 
-18.64, -0.40, -2.19, -0.21, -0.23, -0.54, 12.21, 2.56, 68.42, -0.54, -0.24, -0.22, -56.29, 9.72, -605.41, 0.00, 65287, 1301016259.85, 
-18.68, -0.38, -2.19, -0.58, 0.67, -1.04, 12.15, 2.56, 68.42, -1.05, 0.71, -0.56, -56.72, 7.80, -606.16, 0.00, 65284, 1301016260.05, 
-18.70, -0.37, -2.20, -0.27, 0.27, -0.36, 11.90, 2.62, 68.79, -0.36, 0.29, -0.27, -55.65, 9.51, -602.95, 0.00, 65292, 1301016260.26, 
-18.74, -0.37, -2.20, -0.10, 0.38, -1.08, 11.90, 2.50, 68.73, -1.09, 0.40, -0.09, -56.40, 9.83, -607.97, 0.00, 65284, 1301016260.46, 
-18.75, -0.36, -2.20, -0.26, 0.95, -1.11, 12.08, 1.95, 68.79, -1.12, 0.96, -0.24, -55.97, 8.01, -606.48, 0.00, 65285, 1301016260.67, 
-18.70, -0.38, -2.18, -0.41, 0.14, -0.49, 12.76, 2.62, 68.42, -0.51, 0.16, -0.42, -57.46, 7.58, -603.38, 0.00, 65288, 1301016260.86, 
-18.71, -0.37, -2.19, -0.30, -0.03, -0.95, 12.08, 3.11, 68.85, -0.96, -0.02, -0.31, -56.82, 8.87, -604.34, 0.00, 65288, 1301016261.07, 
-18.72, -0.38, -2.18, -0.88, -0.03, -0.91, 11.90, 2.38, 69.09, -0.92, 0.00, -0.89, -57.89, 8.01, -604.45, 0.00, 65287, 1301016261.27, 
-18.74, -0.36, -2.19, -0.38, 0.40, -0.49, 11.78, 2.93, 68.85, -0.36, 0.56, -0.27, -58.43, 8.33, -604.77, 0.00, 65286, 1301016261.47, 
-18.71, -0.38, -2.18, -0.22, -0.22, -0.89, 11.90, 2.75, 68.79, -0.91, -0.22, -0.24, -57.36, 10.68, -606.59, 0.00, 65285, 1301016261.67, 
-18.78, -0.38, -2.19, -0.26, 0.04, -0.89, 12.27, 2.38, 67.81, -0.91, 0.05, -0.27, -54.69, 10.04, -607.23, 0.00, 65289, 1301016261.88, 
-18.73, -0.36, -2.21, -0.34, 0.12, -0.44, 11.96, 2.50, 69.09, -0.45, 0.14, -0.34, -56.61, 10.47, -603.81, 0.00, 65292, 1301016262.08, 
-18.70, -0.36, -2.19, -0.11, 0.08, -0.59, 11.72, 2.14, 69.09, -0.60, 0.09, -0.11, -55.97, 8.22, -604.77, 0.00, 65290, 1301016262.28, 
-18.68, -0.36, -2.18, -0.37, 0.93, -0.81, 12.57, 2.50, 69.09, -0.82, 0.96, -0.34, -58.11, 8.65, -603.92, 0.00, 65289, 1301016262.48, 
-18.59, -0.38, -2.18, -0.37, 0.33, -0.89, 12.08, 2.01, 68.79, -0.91, 0.34, -0.36, -56.40, 10.68, -607.55, 0.00, 65288, 1301016262.69, 
-18.65, -0.38, -2.19, -0.18, 0.26, -0.48, 12.15, 2.75, 68.97, -0.49, 0.27, -0.18, -58.85, 10.57, -608.19, 0.00, 65285, 1301016262.89, 
-18.62, -0.38, -2.19, -0.23, -0.32, -0.81, 12.08, 2.50, 68.73, -0.82, -0.31, -0.25, -55.86, 9.40, -602.31, 0.00, 65291, 1301016263.09, 
-18.72, -0.38, -2.19, -0.21, 0.18, -1.35, 12.08, 2.20, 68.48, -1.36, 0.20, -0.20, -55.11, 8.65, -608.83, 0.00, 65284, 1301016263.29, 
-18.73, -0.37, -2.20, -0.34, 0.56, -0.88, 12.15, 1.95, 68.97, -0.89, 0.58, -0.33, -56.18, 9.61, -606.48, 0.00, 65287, 1301016263.49, 
-18.75, -0.36, -2.19, -0.01, -0.01, -0.14, 12.15, 2.50, 68.91, -0.60, 0.80, -0.67, -55.97, 9.29, -604.13, 0.00, 65290, 1301016263.7, 
-18.79, -0.37, -2.21, -0.32, 0.52, -0.32, 12.21, 2.14, 69.03, -0.33, 0.54, -0.31, -56.82, 10.25, -602.95, 0.00, 65294, 1301016263.9, 
-18.63, -0.37, -2.20, -0.36, -0.41, -0.93, 11.90, 2.75, 68.30, -0.94, -0.40, -0.38, -57.36, 8.97, -607.23, 0.00, 65282, 1301016264.1, 
-18.68, -0.38, -2.21, -0.12, -0.05, -1.26, 12.02, 2.38, 68.54, -1.27, -0.05, -0.13, -55.33, 8.44, -605.09, 0.00, 65285, 1301016264.3, 
-18.70, -0.40, -2.19, -0.12, 0.48, -0.59, 11.54, 2.62, 68.60, -0.60, 0.49, -0.11, -56.82, 9.93, -605.73, 0.00, 65288, 1301016264.51, 
-18.71, -0.37, -2.19, -0.47, 0.49, -1.21, 12.15, 3.23, 68.42, -1.21, 0.53, -0.45, -57.04, 10.57, -607.12, 0.00, 65286, 1301016264.71, 
-18.68, -0.36, -2.19, -0.37, -0.56, -1.24, 12.21, 2.26, 69.40, -1.25, -0.56, -0.40, -57.46, 10.15, -605.52, 0.00, 65286, 1301016264.91, 
-18.69, -0.37, -2.19, 0.48, -0.41, -0.18, 12.21, 2.75, 68.91, -1.14, 0.45, -0.25, -55.44, 9.51, -607.55, 0.00, 65287, 1301016265.11, 
-18.62, -0.36, -2.19, -0.74, 0.26, -1.04, 12.57, 2.87, 68.66, -1.05, 0.29, -0.74, -57.04, 8.87, -607.33, 0.00, 65283, 1301016265.32, 
-18.61, -0.38, -2.18, -0.04, 0.21, -0.99, 12.45, 2.44, 68.73, -1.00, 0.22, -0.04, -56.29, 9.19, -600.18, 0.00, 65294, 1301016265.52, 
-18.53, -0.37, -2.19, 0.16, -0.05, -0.93, 12.21, 2.99, 68.73, -0.94, -0.07, 0.16, -57.14, 10.04, -604.66, 0.00, 65290, 1301016265.72, 
-18.58, -0.37, -2.18, -0.25, 0.01, -0.58, 12.21, 2.38, 69.27, -0.58, 0.04, -0.25, -57.14, 9.40, -608.61, 0.00, 65286, 1301016265.92, 
-18.49, -0.36, -2.18, -0.40, 0.08, 0.19, 12.27, 2.26, 69.21, 0.20, 0.11, -0.40, -57.89, 10.57, -604.24, 0.00, 65293, 1301016266.13, 
-18.52, -0.37, -2.16, -0.70, -0.15, -0.60, 12.21, 2.62, 68.73, -0.62, -0.13, -0.71, -56.61, 8.33, -603.17, 0.00, 65288, 1301016266.33, 
-18.51, -0.37, -2.18, -0.96, 0.12, -0.62, 12.21, 1.95, 68.54, -0.63, 0.16, -0.96, -58.21, 8.87, -606.26, 0.00, 65284, 1301016266.53, 
-18.60, -0.38, -2.16, -0.41, 0.16, -1.17, 12.08, 2.38, 69.03, -1.18, 0.18, -0.42, -59.39, 7.69, -604.13, 0.00, 65284, 1301016266.73, 
-18.68, -0.40, -2.18, -0.41, -0.10, -1.41, 12.45, 2.99, 69.03, -1.43, -0.09, -0.42, -58.11, 8.54, -604.98, 0.00, 65284, 1301016266.93, 
-18.69, -0.37, -2.20, -0.48, 0.29, -1.02, 12.21, 2.38, 68.54, -1.03, 0.31, -0.47, -56.29, 10.57, -604.66, 0.00, 65289, 1301016267.13, 
-18.73, -0.38, -2.21, -0.96, -0.11, -1.46, 12.21, 2.01, 68.60, -1.47, -0.07, -0.98, -56.93, 9.29, -607.76, 0.00, 65283, 1301016267.33, 
-18.71, -0.40, -2.19, -0.47, 0.23, -0.81, 12.76, 2.08, 68.60, -0.82, 0.25, -0.47, -55.22, 7.58, -605.30, 0.00, 65288, 1301016267.54, 
-18.81, -0.38, -2.21, -0.71, 0.47, -0.99, 12.02, 2.44, 68.91, -1.00, 0.51, -0.71, -58.21, 8.22, -608.61, 0.00, 65283, 1301016267.74, 
-18.75, -0.38, -2.22, -0.55, 0.30, -0.81, 12.27, 2.14, 69.27, -0.82, 0.33, -0.54, -55.11, 9.61, -604.66, 0.00, 65292, 1301016268.0, 
-18.76, -0.38, -2.21, -0.43, -0.54, -0.65, 12.39, 2.50, 69.09, -0.65, -0.53, -0.45, -56.93, 9.19, -609.58, 0.00, 65284, 1301016268.15, 
-18.78, -0.37, -2.20, -0.11, 0.03, -0.73, 12.27, 2.93, 68.60, -0.74, 0.04, -0.11, -55.76, 6.73, -603.38, 0.00, 65289, 1301016268.35, 
-18.81, -0.37, -2.20, -0.23, -0.43, -0.25, 11.60, 3.17, 69.03, -0.25, -0.42, -0.25, -58.96, 8.65, -602.53, 0.00, 65288, 1301016268.6, 
-18.78, -0.37, -2.20, -0.47, 0.55, -0.65, 12.02, 2.75, 68.54, -1.12, 0.14, -0.40, -57.04, 10.57, -605.84, 0.00, 65288, 1301016268.75, 
-18.75, -0.37, -2.21, -0.16, -0.25, -1.44, 11.78, 2.32, 68.91, -1.45, -0.25, -0.18, -57.25, 9.08, -607.76, 0.00, 65281, 1301016268.95, 
-18.75, -0.36, -2.20, -0.40, -0.33, -1.11, 11.72, 2.44, 68.48, -1.12, -0.33, -0.42, -56.08, 9.08, -607.01, 0.00, 65282, 1301016269.21, 
-18.69, -0.36, -2.19, -0.10, 0.19, -0.73, 12.15, 2.87, 68.79, -0.74, 0.20, -0.09, -55.65, 9.72, -604.77, 0.00, 65291, 1301016269.37, 
-18.79, -0.37, -2.19, -0.47, -0.07, -0.65, 11.66, 2.62, 68.79, -0.65, -0.05, -0.47, -57.68, 9.40, -604.45, 0.00, 65286, 1301016269.57, 
-18.75, -0.37, -2.19, -0.37, 0.70, -0.62, 12.02, 2.38, 68.54, -0.63, 0.72, -0.34, -57.46, 8.54, -607.44, 0.00, 65285, 1301016269.81, 
-18.68, -0.36, -2.18, -0.67, 0.32, -1.24, 11.96, 2.50, 68.60, -1.25, 0.34, -0.67, -57.14, 9.61, -602.95, 0.00, 65288, 1301016269.97, 
-18.61, -0.35, -2.19, -0.22, 0.18, -0.70, 12.02, 2.50, 68.48, -0.71, 0.20, -0.22, -56.93, 9.29, -605.52, 0.00, 65289, 1301016270.17, 
-18.57, -0.35, -2.16, -0.82, -0.21, -1.22, 11.90, 2.01, 68.91, -1.23, -0.18, -0.83, -57.14, 10.25, -609.15, 0.00, 65280, 1301016270.41, 
-18.50, -0.34, -2.16, -0.16, -0.07, -1.03, 12.15, 2.69, 68.91, -1.03, -0.07, -0.18, -56.82, 7.90, -604.02, 0.00, 65284, 1301016270.58, 
-18.54, -0.34, -2.16, -0.33, -0.25, -0.73, 12.15, 2.20, 68.91, -0.74, -0.24, -0.34, -56.82, 8.87, -608.83, 0.00, 65283, 1301016270.78, 
-18.56, -0.36, -2.19, -0.21, 0.26, -0.76, 12.21, 2.75, 68.79, -0.76, 0.27, -0.20, -55.33, 7.37, -603.17, 0.00, 65290, 1301016271.01, 
-18.67, -0.35, -2.18, -0.40, -0.32, -0.71, 11.90, 2.69, 68.79, -0.72, -0.31, -0.42, -58.11, 7.69, -605.41, 0.00, 65282, 1301016271.19, 
-18.59, -0.35, -2.18, -0.26, 0.32, -0.59, 12.21, 2.69, 68.97, -0.60, 0.33, -0.25, -54.58, 10.79, -602.42, 0.00, 65295, 1301016271.39, 
-18.61, -0.36, -2.16, -0.71, 0.04, -0.67, 12.08, 2.56, 68.91, -0.69, 0.07, -0.72, -54.69, 8.54, -606.05, 0.00, 65289, 1301016271.62, 
-18.61, -0.36, -2.16, -0.43, -0.03, -0.54, 12.39, 2.69, 68.85, -0.54, -0.02, -0.43, -55.65, 7.90, -605.73, 0.00, 65286, 1301016271.79, 
-18.63, -0.35, -2.16, -0.29, 0.22, -0.84, 12.51, 2.99, 68.73, -0.85, 0.24, -0.29, -55.76, 10.04, -602.74, 0.00, 65294, 1301016272.0, 
-18.62, -0.36, -2.18, 0.26, 0.23, -1.28, 11.72, 3.11, 68.48, -1.29, 0.24, 0.27, -56.50, 10.15, -608.72, 0.00, 65287, 1301016272.22, 
-18.60, -0.34, -2.18, -0.32, 0.41, -1.21, 12.21, 2.44, 68.24, -1.21, 0.43, -0.31, -57.36, 10.15, -607.55, 0.00, 65285, 1301016272.4, 
-18.63, -0.36, -2.19, -0.43, -0.07, -0.03, 11.96, 2.44, 68.42, -0.04, -0.05, -0.43, -57.14, 8.97, -604.56, 0.00, 65285, 1301016272.6, 
-18.68, -0.38, -2.18, -0.33, 0.78, -0.65, 11.96, 2.32, 68.73, -0.65, 0.80, -0.31, -56.93, 9.83, -605.09, 0.00, 65288, 1301016272.81, 
-18.63, -0.38, -2.18, -0.33, -0.25, -0.62, 12.02, 2.26, 68.73, -0.63, -0.24, -0.34, -55.65, 10.15, -602.85, 0.00, 65292, 1301016273.01, 
-18.67, -0.38, -2.16, -0.21, -0.23, -0.58, 12.02, 2.44, 68.79, -0.58, -0.24, -0.22, -58.00, 8.76, -603.17, 0.00, 65287, 1301016273.21, 
-18.67, -0.37, -2.16, -0.65, 0.44, -0.85, 12.39, 3.17, 68.79, -0.87, 0.47, -0.63, -56.82, 8.97, -607.12, 0.00, 65287, 1301016273.42, 
-18.72, -0.37, -2.18, -0.44, 0.23, -1.10, 11.72, 2.38, 68.54, -1.11, 0.25, -0.43, -54.90, 9.19, -608.08, 0.00, 65285, 1301016273.62, 
-18.81, -0.37, -2.20, -0.51, 0.32, -0.48, 12.08, 2.81, 68.24, -0.49, 0.34, -0.51, -56.29, 8.97, -607.23, 0.00, 65286, 1301016273.81, 
-18.75, -0.37, -2.18, 0.25, 0.52, -0.58, 12.21, 2.50, 68.73, -0.58, 0.53, 0.27, -57.36, 10.25, -606.48, 0.00, 65290, 1301016274.03, 
-18.75, -0.37, -2.18, -0.11, -0.29, -0.29, 12.27, 2.81, 69.34, -0.29, -0.29, -0.13, -55.86, 8.44, -605.52, 0.00, 65288, 1301016274.22, 
-18.81, -0.38, -2.18, 0.01, -0.07, -0.98, 12.02, 2.50, 68.60, -0.98, -0.07, 0.02, -57.57, 10.04, -604.98, 0.00, 65290, 1301016274.43, 
-18.90, -0.38, -2.20, -0.40, -0.26, 0.08, 11.60, 2.75, 68.48, 0.09, -0.25, -0.42, -56.82, 11.00, -608.61, 0.00, 65287, 1301016274.63, 
-18.81, -0.38, -2.19, -0.47, 0.03, -1.06, 12.15, 2.14, 68.42, -1.07, 0.05, -0.47, -55.65, 9.40, -605.52, 0.00, 65288, 1301016274.82, 
-18.81, -0.37, -2.18, -0.70, -0.45, -1.02, 11.96, 2.50, 68.97, -1.03, -0.43, -0.72, -57.04, 8.87, -608.61, 0.00, 65279, 1301016275.03, 
-18.73, -0.37, -2.15, -0.51, 0.63, -0.76, 12.21, 2.69, 68.73, -0.76, 0.65, -0.49, -58.43, 8.76, -604.02, 0.00, 65287, 1301016275.24, 
-18.71, -0.37, -2.16, -0.45, 0.07, -0.36, 12.21, 2.93, 68.12, -0.36, 0.09, -0.45, -56.93, 9.51, -607.76, 0.00, 65287, 1301016275.43, 
-18.70, -0.37, -2.18, -0.29, 0.29, -0.52, 12.27, 2.32, 68.54, -0.53, 0.31, -0.29, -56.18, 9.29, -606.91, 0.00, 65288, 1301016275.63, 
-18.60, -0.37, -2.16, -0.33, 0.22, -1.02, 12.94, 2.50, 68.66, -1.03, 0.24, -0.33, -56.40, 9.51, -608.72, 0.00, 65284, 1301016275.84, 
-18.59, -0.38, -2.18, -0.23, 0.52, -1.55, 12.57, 2.62, 68.54, -1.56, 0.54, -0.22, -56.18, 8.54, -607.12, 0.00, 65284, 1301016276.04, 
-18.62, -0.36, -2.16, -0.29, -0.21, -1.00, 11.90, 2.69, 68.18, -1.01, -0.20, -0.31, -56.18, 9.72, -604.13, 0.00, 65285, 1301016276.24, 
-18.50, -0.35, -2.16, -0.49, 0.44, -0.66, 11.96, 2.14, 68.73, -0.67, 0.47, -0.49, -58.85, 10.04, -605.62, 0.00, 65287, 1301016276.45, 
-18.44, -0.35, -2.16, -0.12, 0.21, -1.10, 12.21, 2.38, 69.03, -1.11, 0.22, -0.13, -57.36, 8.65, -603.49, 0.00, 65288, 1301016276.64, 
-18.45, -0.36, -2.14, -0.80, 0.30, -0.62, 12.82, 3.23, 68.30, -0.63, 0.34, -0.80, -58.21, 6.41, -605.84, 0.00, 65285, 1301016276.85, 
-18.42, -0.36, -2.15, 0.27, 0.14, -0.58, 11.96, 2.75, 68.97, -0.58, 0.13, 0.29, -57.57, 10.25, -610.32, 0.00, 65285, 1301016277.05, 
-18.41, -0.36, -2.15, 0.03, -0.07, -0.93, 12.08, 2.38, 69.15, -0.94, -0.07, 0.04, -56.29, 9.29, -608.61, 0.00, 65287, 1301016277.25, 
-18.52, -0.37, -2.15, -0.23, 0.26, -0.63, 12.21, 2.44, 68.97, -0.63, 0.27, -0.24, -57.79, 9.29, -604.88, 0.00, 65289, 1301016277.45, 
-18.51, -0.36, -2.19, -0.18, 0.66, -0.81, 12.08, 2.26, 68.73, -0.82, 0.67, -0.16, -56.93, 8.65, -609.58, 0.00, 65284, 1301016277.66, 
-18.51, -0.38, -2.18, -0.22, 0.27, -0.41, 12.15, 2.69, 68.48, -0.42, 0.29, -0.22, -58.11, 8.76, -604.66, 0.00, 65287, 1301016277.86, 
-18.65, -0.37, -2.18, -0.74, -0.38, -0.95, 12.57, 2.93, 68.18, -0.96, -0.36, -0.76, -57.57, 8.22, -605.41, 0.00, 65285, 1301016278.06, 
-18.73, -0.37, -2.18, -0.54, -0.12, -0.77, 11.96, 2.69, 68.97, -0.78, -0.11, -0.54, -58.21, 7.16, -605.84, 0.00, 65282, 1301016278.26, 
-18.71, -0.40, -2.18, -0.41, 0.51, -0.99, 11.47, 2.56, 68.60, -1.00, 0.53, -0.40, -55.76, 10.57, -604.45, 0.00, 65291, 1301016278.47, 
-18.76, -0.40, -2.18, -0.38, -0.19, -1.21, 12.21, 3.05, 69.40, -1.21, -0.18, -0.40, -56.72, 9.40, -606.80, 0.00, 65286, 1301016278.67, 
-18.80, -0.38, -2.18, -0.78, -0.03, -0.89, 11.66, 2.69, 69.21, -0.91, 0.00, -0.80, -57.04, 8.44, -609.90, 0.00, 65282, 1301016278.87, 
-18.79, -0.41, -2.18, 0.00, 0.18, -0.82, 11.78, 2.50, 69.15, -0.83, 0.18, 0.02, -57.14, 9.40, -602.53, 0.00, 65293, 1301016279.07, 
-18.93, -0.38, -2.21, -0.36, 0.14, -0.54, 11.96, 2.26, 69.15, -0.54, 0.16, -0.36, -56.40, 8.33, -605.62, 0.00, 65288, 1301016279.28, 
-18.91, -0.38, -2.21, -0.36, -0.27, -0.76, 11.90, 2.50, 68.66, -0.76, -0.27, -0.38, -55.97, 9.40, -605.94, 0.00, 65287, 1301016279.48, 
-18.98, -0.37, -2.22, -0.23, -0.01, -1.06, 11.78, 2.62, 68.66, -1.07, -0.02, -0.24, -56.29, 9.08, -603.38, 0.00, 65286, 1301016279.68, 
-19.00, -0.38, -2.21, -0.05, 0.12, -0.49, 12.39, 2.44, 68.48, -0.51, 0.13, -0.05, -58.64, 8.76, -604.66, 0.00, 65287, 1301016279.89, 
-19.00, -0.41, -2.20, -0.22, -0.36, -0.52, 11.29, 2.69, 68.66, -0.53, -0.36, -0.24, -58.21, 9.61, -609.36, 0.00, 65280, 1301016280.09, 
-18.95, -0.41, -2.19, -0.34, -0.21, -0.92, 11.96, 2.69, 68.54, -0.92, -0.20, -0.36, -57.14, 7.16, -603.59, 0.00, 65285, 1301016280.29, 
-18.91, -0.41, -2.19, 0.05, -0.01, -0.26, 12.27, 2.87, 68.48, -0.27, -0.02, 0.05, -56.40, 10.47, -607.12, 0.00, 65288, 1301016280.49, 
-18.95, -0.40, -2.19, -0.44, -0.12, -1.02, 11.72, 3.11, 68.36, -1.03, -0.11, -0.45, -56.18, 7.69, -606.48, 0.00, 65282, 1301016280.69, 
-18.89, -0.38, -2.19, -0.49, 0.18, -0.22, 11.78, 2.32, 68.66, -0.24, 0.20, -0.49, -57.04, 8.44, -605.52, 0.00, 65286, 1301016280.89, 
-18.90, -0.38, -2.20, -0.43, 0.37, -0.87, 11.90, 2.08, 68.91, -0.87, 0.40, -0.42, -54.79, 6.52, -607.33, 0.00, 65285, 1301016281.11, 
-18.82, -0.38, -2.16, -0.12, -0.05, -0.69, 12.27, 3.17, 68.91, -0.69, -0.05, -0.13, -58.64, 7.69, -604.24, 0.00, 65285, 1301016281.3, 
-18.84, -0.38, -2.18, -0.27, -0.05, -0.55, 12.39, 2.93, 68.85, -0.56, -0.05, -0.29, -57.14, 9.08, -602.10, 0.00, 65289, 1301016281.5, 
-18.86, -0.40, -2.18, -0.52, 0.15, -0.70, 12.21, 3.30, 69.03, -0.71, 0.18, -0.53, -58.11, 9.29, -603.92, 0.00, 65291, 1301016281.7, 
-18.81, -0.38, -2.18, -0.58, 0.43, -1.24, 12.33, 2.38, 68.79, -1.25, 0.45, -0.56, -56.08, 6.94, -604.24, 0.00, 65285, 1301016281.91, 
