0.53, 0.00, -0.15, 0.38, -0.01, -1.00, -41.56, 9.16, 69.58, -1.01, -0.02, 0.40, -45.61, 20.40, -614.17, 0.00, 65276, -1, 
0.53, 0.05, -0.30, 0.74, 0.00, -0.49, -42.18, 8.67, 69.52, -0.51, 0.00, 0.74, -50.42, 23.61, -611.18, 0.00, 65279, -1, 
0.57, 0.08, -0.29, 0.43, -0.58, -0.25, -41.87, 8.73, 69.34, -0.58, 0.18, -0.53, -36.10, 29.16, -611.29, 0.00, 65298, -1, 
0.44, 0.03, -0.34, 0.18, 0.07, -0.65, -41.81, 8.61, 69.21, -0.65, 0.07, 0.18, -66.86, 16.45, -618.76, 0.00, 65250, -1, 
0.55, 0.03, -0.21, -0.29, 0.73, -0.58, -42.11, 8.73, 69.58, -0.58, 0.74, -0.29, -63.45, -0.11, -619.72, 0.00, 65232, -1, 
0.37, 0.00, -0.18, -0.41, -0.30, -0.43, -41.93, 8.73, 68.85, -0.43, -0.31, -0.42, -57.79, 10.25, -608.40, 0.00, 65258, -1, 
0.53, 0.04, -0.14, -0.89, -0.12, -0.07, -41.93, 9.09, 69.21, -0.07, -0.13, -0.91, -64.62, -4.17, -604.45, 0.00, 65242, -1, 
0.41, -0.03, -0.25, 0.67, 0.41, -0.98, -41.56, 8.79, 69.21, -0.98, 0.42, 0.69, -41.87, -5.87, -612.46, 0.00, 65258, -1, 
0.63, 0.16, -0.15, -0.84, -0.43, -0.99, -41.93, 8.85, 69.52, -1.00, -0.43, -0.85, -48.17, 9.83, -612.67, 0.00, 65263, -1, 
0.56, 0.13, -0.19, -1.21, 0.05, -1.51, -41.81, 8.42, 69.27, -1.52, 0.07, -1.21, -62.38, 7.37, -615.56, 0.00, 65242, -1, 
0.55, 0.03, -0.24, -1.24, 1.28, -0.48, -41.87, 8.54, 69.40, -0.49, 1.29, -1.23, -69.32, 0.11, -615.66, 0.00, 65232, -1, 
0.53, -0.03, -0.12, -1.14, 0.00, -0.55, -41.99, 8.06, 69.03, -0.56, 0.00, -1.14, -56.93, 14.10, -610.11, 0.00, 65261, -1, 
0.53, -0.01, -0.14, -1.29, -0.19, -0.49, -41.75, 8.73, 69.52, -0.51, -0.20, -1.30, -58.75, 14.95, -617.91, 0.00, 65250, -1, 
0.54, 0.04, -0.20, -0.37, 0.25, -0.34, -41.93, 9.16, 69.58, -0.98, 0.54, -0.54, -51.80, 12.39, -613.96, 0.00, 65265, -1, 
0.55, 0.07, -0.23, -0.74, 0.21, -1.00, -41.87, 9.40, 69.64, -1.01, 0.22, -0.74, -54.26, 13.57, -612.99, 0.00, 65262, -1, 
0.55, 0.08, -0.25, -0.29, -0.26, -1.00, -41.63, 9.16, 69.03, -1.01, -0.27, -0.29, -57.36, 14.21, -612.57, 0.00, 65258, -1, 
0.56, 0.05, -0.25, -0.14, 0.58, -0.81, -41.75, 8.61, 69.40, -0.82, 0.58, -0.14, -60.14, 11.43, -613.96, 0.00, 65254, -1, 
0.57, 0.01, -0.24, -0.12, -0.14, -0.70, -41.87, 9.58, 69.46, -0.71, -0.14, -0.13, -58.64, 13.57, -615.56, 0.00, 65255, -1, 
0.54, 0.02, -0.24, 0.08, -0.10, -0.15, -41.32, 8.24, 69.15, -0.16, -0.11, 0.09, -55.97, 12.71, -620.26, 0.00, 65253, -1, 
0.53, 0.03, -0.25, 0.12, -0.12, -0.60, -41.81, 8.91, 69.27, -0.62, -0.13, 0.13, -54.58, 10.89, -617.80, 0.00, 65255, -1, 
0.54, 0.03, -0.25, 0.40, -0.03, -0.92, -41.69, 8.30, 69.46, -0.92, -0.04, 0.40, -58.11, 11.00, -614.70, 0.00, 65255, -1, 
0.53, 0.03, -0.25, 0.00, -0.44, -0.55, -41.32, 8.85, 69.40, -0.56, -0.45, 0.00, -58.21, 9.19, -613.31, 0.00, 65254, -1, 
0.55, 0.03, -0.25, -0.19, -0.52, -0.81, -41.99, 8.67, 69.15, -0.82, -0.53, -0.20, -59.60, 7.80, -617.91, 0.00, 65245, -1, 
0.57, 0.03, -0.25, -0.34, -1.06, -0.29, -41.75, 9.09, 69.27, -0.29, -1.07, -0.36, -58.75, 8.76, -616.20, 0.00, 65247, -1, 
0.56, 0.02, -0.23, -0.05, 0.43, -0.49, -41.63, 9.28, 69.09, -1.88, -0.71, -0.67, -57.57, 5.87, -613.31, 0.00, 65250, -1, 
0.56, 0.05, -0.29, -0.36, -0.21, -0.08, -42.11, 8.97, 69.58, -0.09, -0.22, -0.36, -55.76, 8.65, -616.09, 0.00, 65250, -1, 
