0.34, 0.09, -0.30, -1.33, 0.43, -0.87, -42.36, 9.34, 69.76, -0.87, 0.43, -1.34, -35.03, 24.25, -613.85, 0.00, 65290, -1, 
0.34, 0.02, -0.23, -0.93, -0.58, -0.87, -42.42, 8.97, 69.34, -0.87, -0.58, -0.94, -61.31, 18.48, -615.34, 0.00, 65255, -1, 
0.35, 0.04, -0.24, -0.22, 0.65, -0.41, -42.05, 8.54, 69.09, -0.83, 1.01, -0.05, -48.92, 20.08, -618.23, 0.00, 65270, -1, 
0.34, 0.05, -0.27, 0.00, 0.00, -1.00, -41.99, 8.30, 69.89, -1.01, 0.00, 0.00, -53.41, 15.27, -613.63, 0.00, 65265, -1, 
0.33, 0.07, -0.25, 0.43, 0.05, -0.92, -42.05, 8.67, 69.15, -0.92, 0.05, 0.43, -65.48, 17.94, -619.62, 0.00, 65250, -1, 
0.35, 0.11, -0.30, 0.71, -0.62, 0.25, -41.75, 8.79, 69.27, 0.25, -0.63, 0.72, -61.95, 10.36, -620.58, 0.00, 65247, -1, 
0.37, 0.13, -0.26, 0.12, 0.00, -0.54, -41.87, 8.91, 69.58, -0.54, 0.00, 0.13, -76.16, 30.23, -613.42, 0.00, 65259, -1, 
0.36, 0.11, -0.26, -0.11, -0.74, -0.70, -42.24, 8.73, 69.21, -0.71, -0.74, -0.13, -56.08, 13.14, -617.27, 0.00, 65253, -1, 
0.40, 0.02, -0.29, -0.70, 0.26, -0.82, -42.48, 9.09, 69.40, -0.83, 0.27, -0.71, -66.22, 11.64, -617.48, 0.00, 65244, -1, 
0.54, 0.16, -0.19, -2.32, -0.29, 0.85, -41.99, 9.03, 69.27, 0.87, -0.29, -2.34, -21.68, 20.40, -612.25, 0.00, 65300, -1, 
0.51, 0.15, -0.14, -1.51, 0.38, -1.15, -42.60, 9.22, 69.52, -1.16, 0.40, -1.52, -39.20, 18.80, -620.68, 0.00, 65271, -1, 
0.49, 0.11, -0.14, -1.11, -0.12, -0.51, -41.93, 9.22, 69.34, -0.51, -0.13, -1.12, -62.16, -11.64, -616.63, 0.00, 65223, -1, 
0.47, 0.02, -0.16, -1.61, 0.78, -1.03, -42.18, 8.91, 69.21, -1.03, 0.80, -1.61, -73.17, 2.46, -614.81, 0.00, 65226, -1, 
0.44, -0.01, -0.18, -1.33, -0.47, -0.88, -42.79, 8.91, 69.64, -0.89, -0.47, -1.34, -63.77, 6.30, -617.48, 0.00, 65236, -1, 
0.43, -0.01, -0.20, -1.51, -0.27, -1.55, -42.05, 9.03, 69.40, -1.56, -0.27, -1.52, -60.03, 11.43, -612.25, 0.00, 65248, -1, 
0.38, 0.00, -0.19, -1.40, -0.22, -0.47, -41.99, 8.61, 69.40, -0.47, -0.22, -1.41, -56.08, 11.96, -615.98, 0.00, 65252, -1, 
0.40, 0.02, -0.21, -1.28, 0.26, -0.70, -41.99, 8.73, 69.64, -0.71, 0.27, -1.29, -53.09, 11.00, -615.56, 0.00, 65257, -1, 
0.40, 0.04, -0.24, -0.76, 0.32, -1.10, -42.05, 9.09, 69.58, -1.11, 0.33, -0.76, -55.54, 12.60, -617.16, 0.00, 65254, -1, 
0.40, 0.04, -0.24, -0.49, -0.41, -0.10, -42.24, 8.73, 69.46, -0.11, -0.42, -0.51, -56.08, 10.89, -615.24, 0.00, 65252, -1, 
0.38, 0.04, -0.23, -0.65, -0.25, 0.00, -42.24, 8.73, 69.58, 0.00, -0.25, -0.65, -58.32, 10.15, -615.13, 0.00, 65252, -1, 
0.38, 0.04, -0.24, -0.41, -0.29, -0.34, -42.05, 8.61, 69.46, -0.85, 0.20, 0.29, -59.17, 11.11, -613.42, 0.00, 65254, -1, 
0.40, 0.04, -0.25, 0.36, -0.65, -0.49, -41.99, 8.91, 69.27, -0.51, -0.65, 0.36, -55.86, 10.68, -616.41, 0.00, 65255, -1, 
0.41, 0.05, -0.29, 0.15, 0.30, 0.30, -41.63, 8.79, 69.27, 0.31, 0.31, 0.16, -52.34, 6.09, -613.42, 0.00, 65261, -1, 
0.43, 0.03, -0.34, 0.43, -0.33, -0.37, -42.11, 8.67, 69.40, -0.38, -0.34, 0.43, -68.89, -4.06, -622.61, 0.00, 65220, -1, 
0.40, 0.00, -0.43, 1.55, -0.92, 0.30, -42.42, 8.91, 69.70, 0.31, -0.94, 1.56, -43.37, -2.14, -611.39, 0.00, 65262, -1, 
0.42, 0.03, -0.35, 1.22, 0.01, 0.00, -42.24, 9.22, 69.82, 0.00, 0.02, 1.23, -60.03, 5.98, -622.61, 0.00, 65245, -1, 
0.41, 0.04, -0.31, 1.06, 0.01, -0.21, -42.24, 9.16, 69.27, -0.22, 0.02, 1.07, -40.91, 4.91, -609.58, 0.00, 65275, -1, 
0.34, -0.04, -0.12, 1.77, 0.38, -2.24, -42.48, 8.30, 69.95, -2.25, 0.38, 1.78, -49.45, -8.97, -613.85, 0.00, 65243, -1, 
0.36, 0.04, -0.08, 0.36, 0.58, -0.81, -42.24, 8.79, 69.64, -0.82, 0.58, 0.36, -53.62, 5.66, -624.10, 0.00, 65245, -1, 
0.37, 0.12, -0.13, 0.95, -0.55, -1.10, -41.63, 9.03, 69.58, -1.11, -0.56, 0.96, -42.83, -5.34, -613.21, 0.00, 65254, -1, 
0.35, 0.10, -0.16, -0.07, 0.12, -0.89, -41.99, 8.79, 69.27, -0.91, 0.13, -0.07, -51.48, 6.73, -626.56, 0.00, 65245, -1, 
0.37, 0.04, -0.20, -0.15, -0.66, 0.04, -42.18, 8.85, 69.21, 0.05, -0.67, -0.16, -62.59, 16.02, -616.95, 0.00, 65253, -1, 
0.37, 0.04, -0.23, -1.10, -0.16, -0.69, -42.30, 9.16, 69.40, -0.69, -0.16, -1.11, -56.72, -5.55, -633.29, 0.00, 65217, -1, 
0.35, 0.02, -0.20, 1.40, 0.27, -1.03, -42.11, 8.54, 69.52, -1.03, 0.27, 1.41, -39.20, 7.58, -615.24, 0.00, 65270, -1, 
0.43, 0.23, -0.26, 0.25, -0.44, -0.18, -41.99, 8.73, 69.46, -0.18, -0.45, 0.25, -32.47, 9.19, -618.01, 0.00, 65275, -1, 
0.37, 0.15, -0.25, -0.16, -0.80, -0.99, -42.18, 8.61, 69.76, -1.00, -0.80, -0.18, -66.65, 27.02, -622.18, 0.00, 65252, -1, 
0.34, 0.03, -0.23, -1.00, -1.04, -1.44, -41.87, 8.54, 69.27, -1.45, -1.05, -1.01, -96.02, 19.97, -626.03, 0.00, 65205, -1, 
0.36, -0.03, -0.25, -0.52, 0.19, -0.43, -41.93, 8.67, 69.21, -0.43, 0.20, -0.53, -78.40, 8.76, -620.79, 0.00, 65225, -1, 
0.37, 0.09, -0.26, -0.96, -0.63, 0.30, -42.30, 9.03, 69.82, -0.92, 0.94, -0.58, -32.79, 2.14, -616.63, 0.00, 65270, -1, 
0.42, 0.13, -0.24, -1.00, 0.00, -1.11, -42.18, 9.28, 69.34, -1.12, 0.00, -1.01, -58.96, 10.79, -613.96, 0.00, 65251, -1, 
0.41, 0.05, -0.23, -0.59, -0.63, -0.43, -41.81, 8.97, 69.34, -0.43, -0.63, -0.60, -67.93, 12.60, -614.70, 0.00, 65245, -1, 
0.44, 0.01, -0.21, -0.60, 0.27, -0.63, -42.11, 9.03, 69.34, -0.63, 0.29, -0.62, -62.38, 7.69, -616.73, 0.00, 65245, -1, 
0.42, 0.02, -0.26, -0.92, 0.04, -0.63, -42.05, 8.48, 69.58, -0.14, 0.25, -0.76, -64.51, 6.30, -615.02, 0.00, 65242, -1, 
0.40, 0.00, -0.25, 0.05, 1.03, -0.37, -41.81, 8.48, 69.40, -0.38, 1.03, 0.07, -49.77, -1.07, -617.69, 0.00, 65252, -1, 
