-0.29, -0.13, -0.42, -0.43, 0.27, -0.60, -9.09, 26.79, 32.17, -0.62, 0.29, -0.43, -67.40, 2.24, -603.17, 0.00, 65259, 1300995974.17, 
-0.29, -0.13, -0.44, -0.44, -0.27, -0.82, -9.52, 27.10, 32.29, -0.83, -0.27, -0.45, -68.68, 2.78, -603.59, 0.00, 65257, 1300995974.38, 
-0.33, -0.12, -0.42, -0.59, 0.33, -0.66, -9.28, 26.55, 31.92, -0.67, 0.34, -0.60, -71.14, 0.75, -607.12, 0.00, 65248, 1300995974.59, 
-0.32, -0.15, -0.42, -1.08, 0.91, -1.29, -9.64, 26.86, 32.53, -1.30, 0.92, -1.09, -69.64, 1.07, -605.62, 0.00, 65250, 1300995974.78, 
-0.36, -0.16, -0.43, -0.43, -0.16, -0.54, -9.40, 27.04, 32.17, -0.54, -0.16, -0.43, -67.51, 2.99, -607.65, 0.00, 65254, 1300995974.98, 
-0.34, -0.16, -0.43, -0.43, 0.49, -0.77, -9.34, 26.92, 32.84, -0.78, 0.51, -0.43, -69.64, 1.60, -607.65, 0.00, 65252, 1300995975.2, 
-0.37, -0.15, -0.42, -0.37, 0.26, -0.63, -9.46, 27.28, 33.08, -0.63, 0.27, -0.38, -68.04, 2.56, -607.87, 0.00, 65256, 1300995975.38, 
-0.42, -0.15, -0.42, -0.18, -0.01, -0.71, -9.52, 26.92, 32.47, -0.72, -0.02, -0.18, -68.79, 1.39, -608.29, 0.00, 65250, 1300995975.59, 
-0.38, -0.14, -0.40, -0.16, 0.38, -1.00, -9.58, 27.10, 32.53, -0.96, 0.36, -0.40, -69.43, 1.17, -609.15, 0.00, 65250, 1300995975.8, 
-0.36, -0.14, -0.41, -0.48, 0.22, -1.04, -9.70, 26.37, 32.47, -1.05, 0.24, -0.49, -68.89, 2.99, -604.24, 0.00, 65255, 1300995975.99, 
-0.34, -0.13, -0.41, 0.14, 0.52, -0.95, -8.97, 26.43, 32.65, -0.96, 0.53, 0.14, -67.18, 5.02, -604.34, 0.00, 65264, 1300995976.19, 
-0.34, -0.13, -0.42, -0.40, 0.77, -0.52, -9.34, 26.86, 32.53, -0.53, 0.78, -0.40, -65.90, 3.74, -605.73, 0.00, 65260, 1300995976.41, 
-0.31, -0.12, -0.41, -0.26, -0.16, -1.11, -9.46, 26.37, 32.17, -1.12, -0.16, -0.27, -67.18, 2.56, -607.44, 0.00, 65251, 1300995976.6, 
-0.35, -0.14, -0.44, -0.12, 0.63, -0.19, -9.58, 25.88, 31.98, -0.20, 0.63, -0.13, -68.68, 2.88, -606.80, 0.00, 65253, 1300995976.8, 
-0.32, -0.16, -0.38, -0.12, 0.43, -1.08, -8.97, 26.73, 32.59, -1.09, 0.43, -0.13, -66.33, -1.82, -607.23, 0.00, 65251, 1300995977.01, 
-0.29, -0.16, -0.38, -0.52, -0.12, -1.51, -9.34, 27.10, 32.35, -1.52, -0.13, -0.53, -66.22, 0.85, -607.01, 0.00, 65251, 1300995977.21, 
-0.30, -0.15, -0.37, -0.08, 0.37, -0.37, -8.79, 26.79, 33.02, -0.38, 0.38, -0.09, -68.25, 3.52, -606.80, 0.00, 65258, 1300995977.41, 
-0.18, -0.18, -0.36, -0.48, 0.43, -1.03, -8.91, 26.86, 31.80, -1.03, 0.43, -0.49, -82.03, 16.77, -605.09, 0.00, 65254, 1300995977.61, 
-0.15, -0.18, -0.42, -0.78, -0.44, -0.93, -9.34, 26.86, 32.78, -0.94, -0.43, -0.80, -68.47, 7.48, -606.05, 0.00, 65258, 1300995977.81, 
-0.14, -0.14, -0.44, -0.38, -0.19, -0.36, -9.52, 26.86, 32.53, -0.36, -0.20, -0.40, -71.67, 1.28, -601.78, 0.00, 65254, 1300995978.02, 
-0.18, -0.18, -0.41, -0.32, 0.48, -0.60, -8.97, 26.79, 32.96, -0.62, 0.49, -0.33, -71.67, 1.39, -602.21, 0.00, 65256, 1300995978.22, 
-0.26, -0.16, -0.41, -0.47, 0.03, -0.66, -9.16, 26.92, 32.47, -0.67, 0.04, -0.47, -67.08, 2.88, -601.57, 0.00, 65261, 1300995978.42, 
-0.30, -0.15, -0.44, -0.14, -0.66, -0.98, -9.16, -0.98, -0.67, -0.14, -67.61, 2.24, -604.66, 0.00, 65256, 1300995978.89, 
-0.33, -0.13, -0.43, -0.14, 0.01, -0.47, -9.89, 26.79, 32.29, -0.47, 0.02, -0.14, -67.51, 1.60, -603.49, 0.00, 65258, 1300995978.89, 
-0.23, -0.18, -0.43, 0.00, -0.10, -0.36, -9.22, 26.73, 32.10, -0.36, -0.11, 0.00, -74.45, 4.91, -605.41, 0.00, 65252, 1300995979.03, 
-0.30, -0.18, -0.45, -0.08, 0.00, -0.63, -9.22, 26.79, 32.10, -0.63, 0.00, -0.09, -67.29, 3.10, -606.26, 0.00, 65257, 1300995979.23, 
-0.31, -0.15, -0.45, -0.74, 0.44, -1.11, -9.16, 26.67, 32.29, -1.12, 0.45, -0.74, -69.32, 0.53, -607.55, 0.00, 65249, 1300995979.43, 
-0.23, -0.14, -0.42, 0.22, 0.59, -0.87, -8.97, 26.92, 32.35, -0.87, 0.60, 0.24, -66.44, 0.43, -602.63, 0.00, 65262, 1300995979.63, 
-0.24, -0.13, -0.41, 0.03, 0.48, -0.49, -9.40, 26.55, 32.17, -0.51, 0.49, 0.04, -68.47, 1.39, -606.91, 0.00, 65256, 1300995979.83, 
-0.24, -0.12, -0.41, -0.37, 0.14, -0.52, -9.34, 26.55, 32.59, -0.53, 0.14, -0.38, -70.39, 1.82, -608.61, 0.00, 65250, 1300995980.03, 
-0.25, -0.11, -0.42, -0.27, -0.29, -0.30, -9.28, 26.73, 32.23, -0.31, -0.29, -0.29, -68.04, 4.27, -605.20, 0.00, 65256, 1300995980.24, 
-0.24, -0.13, -0.41, -0.80, 0.32, -0.54, -9.40, 26.98, 32.71, -0.54, 0.33, -0.80, -70.18, 1.17, -607.76, 0.00, 65251, 1300995980.43, 
-0.21, -0.12, -0.42, -0.19, 0.27, -0.43, -9.64, 27.10, 32.23, -0.43, 0.29, -0.20, -69.86, 2.35, -604.13, 0.00, 65257, 1300995980.64, 
-0.29, -0.12, -0.44, -0.25, 0.03, -0.78, -9.46, 26.73, 32.23, -0.80, 0.04, -0.25, -67.72, 1.50, -607.33, 0.00, 65254, 1300995980.84, 
-0.26, -0.13, -0.43, -0.01, 0.01, -1.15, -9.46, 27.34, 32.23, -1.16, 0.02, -0.02, -66.54, 1.17, -608.51, 0.00, 65253, 1300995981.05, 
-0.32, -0.11, -0.41, -0.08, 0.44, -0.70, -9.52, 26.79, 32.35, -0.71, 0.45, -0.09, -65.37, 0.85, -605.09, 0.00, 65257, 1300995981.25, 
-0.24, -0.08, -0.42, -0.14, 0.38, -0.66, -9.28, 26.92, 32.23, -0.67, 0.40, -0.14, -69.32, 0.53, -604.45, 0.00, 65254, 1300995981.45, 
-0.29, -0.11, -0.45, 0.10, 0.37, -0.89, -9.34, 26.98, 31.86, -0.91, 0.38, 0.11, -67.29, 3.74, -602.10, 0.00, 65262, 1300995981.65, 
-0.33, -0.13, -0.43, -0.21, 0.30, -1.15, -9.34, 26.49, 31.86, -1.16, 0.31, -0.22, -69.21, 1.82, -605.62, 0.00, 65251, 1300995981.86, 
-0.32, -0.13, -0.41, -0.65, 0.21, -1.00, -9.77, 27.34, 32.17, -1.01, 0.22, -0.65, -69.00, 4.49, -611.39, 0.00, 65250, 1300995982.05, 
-0.35, -0.13, -0.43, -0.08, 0.32, -0.92, -9.46, 26.61, 31.92, -0.92, 0.33, -0.09, -67.83, 0.43, -603.81, 0.00, 65256, 1300995982.26, 
-0.32, -0.13, -0.41, -0.33, -0.43, -0.47, -9.34, 26.43, 31.68, -0.47, -0.43, -0.34, -66.44, 2.14, -601.67, 0.00, 65259, 1300995982.46, 
-0.27, -0.15, -0.41, -0.52, 0.73, -1.57, -9.28, 27.04, 32.23, -1.58, 0.74, -0.53, -66.76, 0.53, -607.87, 0.00, 65253, 1300995982.66, 
-0.27, -0.16, -0.43, -0.36, -0.54, -0.48, -9.16, 26.79, 31.98, -0.49, -0.54, -0.36, -69.86, 1.60, -607.01, 0.00, 65249, 1300995982.86, 
-0.23, -0.15, -0.40, -0.12, 0.38, -0.36, -9.46, 26.86, 31.68, -0.36, 0.40, -0.13, -71.24, 0.21, -602.74, 0.00, 65253, 1300995983.07, 
-0.25, -0.16, -0.40, -0.49, -0.67, -0.93, -9.03, 27.04, 32.04, -0.94, -0.67, -0.51, -69.32, -0.11, -612.35, 0.00, 65244, 1300995983.27, 
-0.25, -0.14, -0.38, -0.14, 0.00, -0.30, -9.40, 27.40, 31.56, -0.31, 0.00, -0.14, -65.58, 2.78, -604.13, 0.00, 65260, 1300995983.47, 
-0.30, -0.16, -0.40, -0.32, 0.08, -1.11, -9.46, 26.86, 32.04, -1.12, 0.09, -0.33, -69.64, 2.56, -607.87, 0.00, 65251, 1300995983.67, 
-0.25, -0.19, -0.38, -0.11, -0.66, -0.81, -9.46, 26.92, 32.04, -0.82, -0.67, -0.13, -70.92, -1.17, -604.66, 0.00, 65249, 1300995983.88, 
-0.22, -0.15, -0.41, -0.25, 0.00, -1.26, -8.91, 26.92, 31.92, -1.27, 0.00, -0.25, -69.96, 4.91, -607.55, 0.00, 65253, 1300995984.08, 
-0.29, -0.14, -0.40, -0.19, 0.67, -1.43, -9.46, 27.16, 31.86, -1.43, 0.69, -0.20, -69.00, 2.03, -608.19, 0.00, 65250, 1300995984.28, 
-0.30, -0.14, -0.42, -0.48, 0.62, -0.71, -9.52, 27.16, 32.17, -0.72, 0.63, -0.49, -69.00, 1.28, -603.92, 0.00, 65257, 1300995984.49, 
-0.27, -0.12, -0.42, -0.29, 0.36, -0.23, -9.46, 26.98, 32.04, -0.24, 0.36, -0.29, -67.83, 2.24, -608.19, 0.00, 65254, 1300995984.69, 
-0.27, -0.13, -0.43, -0.14, 0.01, -0.41, -8.97, 26.49, 31.98, -0.42, 0.02, -0.14, -68.68, 3.52, -602.21, 0.00, 65260, 1300995984.89, 
-0.27, -0.12, -0.42, -0.41, -0.22, -1.06, -9.28, 26.92, 32.53, -1.07, -0.22, -0.42, -67.61, 3.63, -606.91, 0.00, 65253, 1300995985.09, 
-0.30, -0.13, -0.42, -0.34, 0.33, -0.41, -9.28, 26.98, 31.92, -0.42, 0.34, -0.34, -67.93, 2.88, -604.56, 0.00, 65257, 1300995985.29, 
-0.23, -0.14, -0.43, -0.08, -0.26, -1.04, -9.46, 26.92, 31.92, -1.05, -0.27, -0.09, -65.80, 3.31, -606.05, 0.00, 65254, 1300995985.49, 
-0.27, -0.13, -0.42, -0.32, 0.12, -0.70, -9.09, 26.43, 32.84, -0.71, 0.13, -0.33, -67.61, 2.56, -607.87, 0.00, 65255, 1300995986.02, 
-0.30, -0.14, -0.42, -0.07, 0.55, -0.95, -9.16, 27.16, 32.35, -0.96, 0.56, -0.07, -68.25, 2.78, -605.41, 0.00, 65257, 1300995986.02, 
-0.31, -0.13, -0.42, -0.60, 0.03, -1.04, -9.46, 26.98, 32.53, -1.05, 0.04, -0.62, -69.32, 0.53, -608.51, 0.00, 65248, 1300995986.12, 
-0.31, -0.15, -0.42, -0.37, 0.00, -0.87, -10.19, 26.86, 32.53, -0.87, 0.00, -0.38, -67.72, 3.52, -609.04, 0.00, 65253, 1300995986.36, 
-0.37, -0.14, -0.42, -0.10, -0.07, -1.33, -9.28, 26.61, 32.10, -1.34, -0.07, -0.11, -66.33, 4.06, -605.30, 0.00, 65256, 1300995986.51, 
-0.42, -0.14, -0.45, -0.08, 0.23, -1.57, -9.58, 26.79, 32.29, -1.58, 0.24, -0.09, -67.93, 3.63, -602.31, 0.00, 65259, 1300995986.71, 
-0.40, -0.15, -0.44, 0.36, 0.26, -1.26, -10.13, 26.49, 32.17, -1.27, 0.27, 0.36, -68.68, 2.56, -607.12, 0.00, 65253, 1300995986.96, 
-0.36, -0.12, -0.42, -0.70, -0.56, -0.93, -9.09, 26.73, 32.53, -0.94, -0.56, -0.71, -68.89, 1.71, -604.98, 0.00, 65254, 1300995987.11, 
-0.29, -0.13, -0.41, -0.77, -0.96, -1.22, -9.46, 26.92, 32.04, -1.23, -0.96, -0.78, -68.57, 0.75, -605.62, 0.00, 65250, 1300995987.31, 
-0.29, -0.15, -0.41, -0.14, 0.71, -1.10, -9.52, 27.28, 32.10, -1.11, 0.72, -0.14, -69.53, 2.78, -610.54, 0.00, 65249, 1300995987.57, 
-0.24, -0.12, -0.41, -0.56, 1.70, -0.98, -9.16, 27.28, 31.80, -0.98, 1.72, -0.56, -67.93, 1.71, -606.59, 0.00, 65257, 1300995987.72, 
-0.25, -0.15, -0.38, -0.54, -0.19, -0.98, -9.22, 26.61, 32.04, -0.98, -0.20, -0.54, -70.92, 0.96, -602.85, 0.00, 65253, 1300995987.92, 
-0.30, -0.14, -0.42, -0.34, 0.32, -1.13, -9.40, 26.55, 32.71, -1.14, 0.33, -0.34, -67.08, 3.95, -605.62, 0.00, 65256, 1300995988.17, 
-0.25, -0.15, -0.41, -0.12, 0.26, -0.74, -9.16, 27.34, 32.04, -0.74, 0.27, -0.13, -67.83, 2.99, -604.13, 0.00, 65259, 1300995988.33, 
-0.27, -0.14, -0.41, -0.44, -0.56, -0.60, -9.46, 26.25, 32.29, -0.62, -0.56, -0.45, -66.86, 1.71, -605.73, 0.00, 65255, 1300995988.65, 
-0.26, -0.14, -0.42, -0.37, 0.55, -0.78, -9.34, 27.10, 32.23, -0.54, -0.74, -0.25, -69.75, 2.78, -609.04, 0.00, 65251, 1300995988.79, 
-0.27, -0.14, -0.42, 0.03, -0.32, -0.29, -9.40, 26.98, 32.17, -0.29, -0.33, 0.04, -69.75, 1.17, -607.76, 0.00, 65252, 1300995988.94, 
-0.27, -0.13, -0.42, -0.37, -0.71, -0.36, -9.28, 27.10, 31.98, -0.36, -0.72, -0.38, -67.83, 1.50, -604.88, 0.00, 65255, 1300995989.14, 
-0.23, -0.14, -0.40, -0.22, 0.37, -0.33, -9.89, 26.92, 32.78, -0.34, 0.38, -0.22, -69.53, 0.32, -603.70, 0.00, 65255, 1300995989.38, 
-0.29, -0.14, -0.40, 0.00, 0.58, 0.10, -9.58, 26.18, 32.41, -1.05, 0.53, -0.42, -67.61, 2.78, -605.09, 0.00, 65258, 1300995989.54, 
-0.29, -0.15, -0.42, -0.21, -0.14, -1.15, -9.09, 26.67, 32.71, -1.16, -0.14, -0.22, -68.68, 1.71, -603.81, 0.00, 65253, 1300995989.75, 
-0.29, -0.12, -0.42, -0.18, 0.55, -0.55, -10.01, 26.73, 31.98, -1.29, -0.29, -0.33, -67.61, 2.88, -602.31, 0.00, 65256, 1300995989.98, 
-0.29, -0.14, -0.41, -0.23, -0.07, -1.21, -9.52, 26.73, 32.10, -1.21, -0.07, -0.24, -68.79, 1.17, -602.42, 0.00, 65254, 1300995990.15, 
-0.30, -0.14, -0.41, -0.07, 0.70, -1.08, -8.91, 26.98, 32.41, -1.09, 0.71, -0.07, -70.60, 2.67, -608.40, 0.00, 65250, 1300995990.35, 
-0.33, -0.14, -0.42, -0.26, -0.63, -0.82, -9.40, 26.61, 31.92, -0.83, -0.63, -0.27, -68.47, 0.64, -607.33, 0.00, 65249, 1300995990.58, 
-0.34, -0.14, -0.42, -0.18, 0.54, -0.74, -9.28, 26.73, 32.23, -0.74, 0.54, -0.18, -66.65, 1.92, -601.89, 0.00, 65261, 1300995990.89, 
-0.35, -0.16, -0.40, -0.14, 0.21, -1.06, -9.46, 26.92, 32.59, -1.07, 0.22, -0.14, -71.56, -0.64, -603.59, 0.00, 65250, 1300995990.99, 
-0.30, -0.18, -0.40, -0.77, 0.22, -1.11, -9.09, 26.86, 32.17, -1.12, 0.24, -0.78, -68.68, 2.78, -609.15, 0.00, 65250, 1300995991.19, 
-0.35, -0.18, -0.41, -0.05, -0.59, -0.82, -9.34, 26.79, 32.04, -0.83, -0.60, -0.07, -67.93, 2.46, -607.12, 0.00, 65253, 1300995991.37, 
-0.37, -0.15, -0.41, -0.14, 0.47, -0.87, -9.34, 26.67, 32.17, -0.87, 0.47, -0.14, -68.25, 0.64, -608.72, 0.00, 65251, 1300995991.57, 
-0.35, -0.16, -0.42, -0.58, -0.05, -0.27, -9.34, 26.67, 32.23, -0.29, -0.05, -0.58, -68.89, 3.20, -606.80, 0.00, 65254, 1300995991.79, 
-0.35, -0.14, -0.43, 0.12, 0.19, -0.89, -9.09, 26.86, 32.23, -0.91, 0.20, 0.13, -68.57, 2.67, -605.94, 0.00, 65258, 1300995991.98, 
-0.36, -0.14, -0.42, 0.12, -0.12, -0.87, -9.58, 26.43, 31.80, -0.87, -0.13, 0.13, -68.47, 2.24, -608.08, 0.00, 65252, 1300995992.18, 
-0.38, -0.16, -0.43, -0.43, 0.27, -1.26, -9.52, 26.43, 32.53, -1.27, 0.29, -0.43, -69.96, 2.03, -604.77, 0.00, 65254, 1300995992.39, 
-0.32, -0.14, -0.42, -0.18, 0.73, -0.92, -9.22, 26.92, 32.35, -0.27, -0.29, -0.58, -69.00, 2.78, -606.16, 0.00, 65253, 1300995992.58, 
-0.33, -0.12, -0.43, 0.03, 0.41, -0.70, -9.28, 26.73, 32.10, -0.71, 0.42, 0.04, -64.41, 3.42, -607.65, 0.00, 65261, 1300995992.78, 
-0.34, -0.12, -0.43, -0.27, -0.63, -1.22, -8.61, 26.79, 31.92, -1.23, -0.63, -0.29, -68.47, 2.88, -607.12, 0.00, 65250, 1300995993.0, 
-0.29, -0.12, -0.44, -0.47, -0.16, -1.22, -9.34, 26.86, 31.74, -1.23, -0.16, -0.47, -69.43, -0.43, -609.58, 0.00, 65243, 1300995993.2, 
-0.31, -0.13, -0.44, -0.14, -0.43, -0.15, -9.28, 26.92, 31.86, -0.16, -0.43, -0.14, -69.21, 1.28, -608.29, 0.00, 65248, 1300995993.39, 
-0.31, -0.12, -0.43, -0.14, 0.08, -0.99, -9.28, 26.98, 32.29, -1.00, 0.09, -0.14, -66.54, 0.43, -607.44, 0.00, 65254, 1300995993.6, 
-0.32, -0.13, -0.43, -0.34, 0.30, -0.70, -9.40, 27.22, 32.53, -0.71, 0.31, -0.34, -68.79, 1.28, -607.23, 0.00, 65254, 1300995993.8, 
-0.31, -0.15, -0.42, -0.62, 0.40, -0.89, -10.01, 26.86, 31.98, -0.18, 0.38, -0.53, -68.25, 2.78, -606.05, 0.00, 65253, 1300995994.0, 
-0.30, -0.14, -0.42, 0.01, 0.19, -1.24, -9.16, 26.92, 32.10, -1.25, 0.20, 0.02, -67.83, 1.28, -608.51, 0.00, 65253, 1300995994.2, 
-0.34, -0.13, -0.42, -0.36, 0.66, -0.93, -8.79, 26.79, 32.17, -0.94, 0.67, -0.36, -68.79, 2.67, -607.44, 0.00, 65255, 1300995994.4, 
-0.33, -0.15, -0.41, 0.00, 0.77, -0.41, -9.09, 26.86, 32.17, -0.42, 0.78, 0.02, -68.57, 5.34, -607.87, 0.00, 65259, 1300995994.61, 
-0.38, -0.12, -0.44, -0.55, 0.10, -1.43, -9.46, 26.49, 32.23, -1.34, 0.07, -0.38, -69.64, 2.88, -606.91, 0.00, 65252, 1300995994.81, 
-0.40, -0.13, -0.45, -0.40, 0.49, -0.71, -9.16, 26.79, 32.23, -0.72, 0.51, -0.40, -64.83, 1.17, -606.69, 0.00, 65258, 1300995995.01, 
-0.40, -0.13, -0.45, -0.30, -0.01, -0.87, -9.22, 26.79, 32.10, -0.87, -0.02, -0.31, -69.86, 2.35, -603.81, 0.00, 65255, 1300995995.22, 
-0.41, -0.15, -0.43, -0.59, 0.80, -0.41, -9.16, 26.37, 31.86, -0.42, 0.82, -0.60, -67.93, 2.35, -608.29, 0.00, 65253, 1300995995.42, 
-0.34, -0.14, -0.43, -0.21, 0.14, -0.54, -9.22, 26.67, 32.65, -0.54, 0.14, -0.22, -68.57, 2.78, -603.92, 0.00, 65258, 1300995995.62, 
-0.36, -0.13, -0.43, -0.41, 0.01, -0.25, -9.28, 26.79, 32.17, -0.25, 0.02, -0.42, -68.15, 3.31, -606.48, 0.00, 65256, 1300995995.82, 
-0.34, -0.14, -0.43, -0.08, -0.65, -0.76, -9.83, 26.79, 32.47, -0.76, -0.65, -0.09, -70.28, 1.60, -608.29, 0.00, 65248, 1300995996.02, 
-0.33, -0.16, -0.41, -0.01, -0.43, -1.18, -9.22, 26.73, 31.98, -0.91, 0.02, -0.29, -69.21, 1.28, -604.66, 0.00, 65252, 1300995996.22, 
-0.34, -0.15, -0.41, -0.19, 0.49, -0.54, -9.46, 27.34, 32.10, -0.54, 0.51, -0.20, -67.61, 4.17, -605.94, 0.00, 65260, 1300995996.45, 
-0.33, -0.16, -0.41, -0.66, -0.43, -0.98, -9.58, 26.55, 32.65, -0.98, -0.43, -0.67, -67.93, 2.88, -603.59, 0.00, 65257, 1300995996.63, 
-0.34, -0.16, -0.41, -0.41, -0.25, -0.47, -8.85, 26.98, 32.35, -0.47, -0.25, -0.42, -67.40, 3.42, -606.48, 0.00, 65256, 1300995996.84, 
-0.32, -0.16, -0.44, 0.07, 0.47, 0.18, -9.40, 26.55, 31.74, 0.18, 0.47, 0.07, -67.18, 3.31, -606.91, 0.00, 65260, 1300995997.03, 
-0.35, -0.18, -0.43, -0.22, -0.40, -1.00, -9.77, 26.92, 32.17, -1.01, -0.40, -0.24, -70.39, 0.75, -603.70, 0.00, 65250, 1300995997.24, 
-0.36, -0.16, -0.44, -0.47, -0.19, -0.89, -9.77, 26.25, 32.17, -0.91, -0.20, -0.47, -69.11, 1.82, -605.09, 0.00, 65252, 1300995997.44, 
-0.42, -0.14, -0.45, -0.29, 0.15, -0.93, -9.22, 26.61, 31.98, -0.94, 0.16, -0.29, -68.15, 4.59, -601.14, 0.00, 65261, 1300995997.64, 
-0.42, -0.13, -0.45, -0.26, -0.05, -0.95, -9.58, 26.18, 32.53, -0.96, -0.05, -0.27, -68.79, 3.85, -608.08, 0.00, 65252, 1300995997.84, 
-0.38, -0.12, -0.42, -0.40, 0.03, -0.43, -9.46, 26.67, 32.17, -0.43, 0.04, -0.40, -69.43, 2.56, -610.75, 0.00, 65250, 1300995998.47, 
