1.38, -0.05, 0.07, -0.92, -0.41, -0.55, -13.85, -16.54, 73.79, -0.56, -0.42, -0.92, -62.06, 1.60, -630.08, 0.00, 65231, 1301014297.63, 
1.42, -0.05, 0.05, -1.61, 0.03, -0.44, -13.67, -16.17, 73.18, -0.45, 0.04, -1.61, -63.98, 0.11, -630.83, 0.00, 65229, 1301014297.83, 
1.37, -0.04, 0.05, -0.93, -0.21, -0.32, -13.67, -17.09, 73.73, -0.33, -0.22, -0.94, -63.13, 1.17, -627.73, 0.00, 65232, 1301014298.07, 
1.33, -0.05, 0.03, -0.87, 0.44, -0.54, -13.37, -16.60, 73.06, -0.54, 0.45, -0.87, -63.45, 2.35, -633.07, 0.00, 65230, 1301014298.23, 
1.35, -0.05, 0.03, -0.99, 0.07, -0.47, -13.98, -16.48, 73.79, -0.47, 0.07, -1.00, -62.91, 3.63, -632.65, 0.00, 65233, 1301014298.44, 
1.38, -0.07, 0.01, -0.30, 0.21, 0.12, -13.79, -17.03, 73.73, 0.13, 0.22, -0.31, -62.81, 3.20, -631.79, 0.00, 65235, 1301014298.68, 
1.45, -0.07, 0.01, -0.89, -0.37, -0.47, -13.61, -16.72, 73.61, -0.47, -0.38, -0.91, -62.91, 3.52, -629.55, 0.00, 65234, 1301014298.85, 
1.48, -0.07, 0.04, -1.14, -0.25, -0.33, -14.16, -16.17, 73.97, -0.34, -0.25, -1.14, -62.91, 3.20, -631.15, 0.00, 65229, 1301014299.04, 
1.49, -0.08, 0.04, -0.78, 0.48, -0.41, -14.04, -16.36, 73.73, -0.42, 0.49, -0.80, -63.13, 2.56, -632.22, 0.00, 65230, 1301014299.28, 
1.51, -0.07, 0.02, -0.84, -0.63, -0.82, -14.10, -16.66, 73.36, -0.83, -0.63, -0.85, -62.59, 4.17, -632.22, 0.00, 65231, 1301014299.45, 
1.48, -0.08, 0.02, -0.69, -0.03, -1.18, -13.49, -16.85, 73.61, -0.34, -0.36, -0.72, -61.95, 2.14, -631.58, 0.00, 65231, 1301014299.65, 
1.42, -0.07, 0.01, -0.92, -0.01, -0.60, -13.79, -16.30, 73.67, -0.62, -0.02, -0.92, -63.13, 2.46, -632.54, 0.00, 65229, 1301014299.88, 
1.44, -0.05, 0.02, -0.66, -0.47, -0.30, -13.49, -16.72, 74.10, -0.31, -0.47, -0.67, -61.42, 4.27, -631.90, 0.00, 65235, 1301014300.05, 
1.49, -0.04, 0.00, -0.71, -0.19, -0.44, -13.37, -16.17, 72.88, -0.45, -0.20, -0.72, -61.95, -0.11, -630.30, 0.00, 65229, 1301014300.26, 
1.46, -0.04, 0.02, -0.37, 0.08, -0.07, -13.61, -16.66, 73.61, -0.07, 0.09, -0.38, -63.87, 3.74, -631.69, 0.00, 65233, 1301014300.49, 
1.47, -0.07, 0.03, -1.08, -0.38, -0.59, -13.49, -16.11, 73.49, -0.60, -0.40, -1.09, -64.83, -0.21, -631.05, 0.00, 65224, 1301014300.66, 
1.46, -0.07, 0.04, -0.81, -0.44, -0.54, -14.04, -16.36, 73.55, -0.54, -0.45, -0.82, -64.09, 1.82, -630.40, 0.00, 65228, 1301014300.86, 
1.54, -0.08, 0.04, -0.52, -0.10, -0.15, -14.10, -16.85, 73.55, -0.16, -0.11, -0.53, -64.19, 1.71, -632.43, 0.00, 65226, 1301014301.09, 
1.47, -0.05, 0.05, -0.76, -0.30, -0.52, -13.55, -16.48, 73.36, -0.53, -0.31, -0.76, -62.06, 1.60, -632.97, 0.00, 65229, 1301014301.27, 
1.52, -0.04, 0.05, -0.55, -0.07, -0.63, -13.73, -16.24, 73.06, -0.63, -0.07, -0.56, -64.09, 1.60, -629.44, 0.00, 65230, 1301014301.47, 
1.43, -0.05, 0.05, -0.71, 0.10, -0.84, -13.37, -16.30, 73.30, -0.85, 0.11, -0.72, -62.38, 1.39, -632.54, 0.00, 65231, 1301014301.69, 
1.46, -0.03, 0.07, -0.65, -0.18, -0.58, -13.98, -16.36, 73.55, -0.83, -0.11, -0.53, -63.98, 3.85, -629.44, 0.00, 65233, 1301014301.88, 
1.46, -0.03, 0.05, -1.35, -0.38, -0.48, -13.61, -16.17, 73.43, -0.49, -0.40, -1.36, -63.45, 2.46, -631.05, 0.00, 65228, 1301014302.08, 
1.43, -0.04, 0.03, -0.08, -0.26, -0.55, -14.10, -16.54, 73.12, -0.56, -0.27, -0.09, -62.38, 2.03, -631.15, 0.00, 65230, 1301014302.3, 
1.51, -0.05, 0.04, -0.59, -0.04, -0.58, -13.67, -16.36, 73.61, -0.58, -0.05, -0.60, -64.19, 2.88, -632.86, 0.00, 65228, 1301014302.49, 
1.51, -0.04, 0.03, -0.52, 0.04, -0.70, -13.73, -16.36, 72.81, -0.71, 0.05, -0.53, -63.34, 2.24, -633.82, 0.00, 65229, 1301014302.69, 
1.56, -0.07, 0.03, -0.69, -0.12, -0.12, -14.10, -16.48, 72.75, -0.13, -0.13, -0.69, -64.62, 2.14, -630.19, 0.00, 65228, 1301014302.9, 
1.48, -0.07, 0.02, -0.55, 0.07, -0.63, -13.67, -16.24, 73.36, -0.63, 0.07, -0.56, -62.06, 1.92, -631.26, 0.00, 65232, 1301014303.09, 
1.46, -0.05, 0.02, -1.62, 0.25, -0.93, -13.92, -16.60, 73.18, -0.94, 0.25, -1.63, -63.02, 1.71, -632.75, 0.00, 65228, 1301014303.29, 
1.52, -0.05, 0.03, -0.63, -0.23, -0.08, -13.61, -16.48, 73.30, 0.51, 0.25, -0.65, -62.91, 1.92, -631.69, 0.00, 65232, 1301014303.5, 
1.55, -0.04, 0.04, -0.69, -0.26, -0.26, -13.98, -16.24, 72.88, -0.27, -0.27, -0.69, -63.87, 2.67, -633.18, 0.00, 65227, 1301014303.7, 
1.58, -0.04, 0.04, -0.95, 0.18, 0.03, -13.61, -16.54, 73.30, 0.04, 0.18, -0.96, -63.13, 2.03, -632.43, 0.00, 65233, 1301014303.91, 
1.52, -0.04, 0.03, -0.54, -0.59, -0.30, -13.67, -16.78, 73.24, -0.29, -0.36, -0.92, -64.09, 0.75, -628.05, 0.00, 65230, 1301014304.1, 
1.53, -0.03, 0.05, -0.71, 0.18, -0.25, -13.61, -16.05, 73.55, -0.25, 0.18, -0.72, -64.94, 1.71, -630.19, 0.00, 65231, 1301014304.31, 
1.55, -0.03, 0.02, -1.10, -0.15, -0.44, -13.61, -16.42, 73.18, -0.45, -0.16, -1.11, -61.74, 3.42, -630.08, 0.00, 65232, 1301014304.51, 
1.59, -0.05, 0.04, -0.76, -0.25, -0.44, -14.04, -15.93, 73.24, -0.45, -0.25, -0.76, -63.02, 2.46, -630.72, 0.00, 65231, 1301014304.71, 
1.48, -0.04, 0.03, -1.00, -0.78, -0.70, -13.85, -16.36, 73.36, -0.71, -0.80, -1.01, -64.62, 2.24, -631.79, 0.00, 65227, 1301014304.91, 
1.46, -0.03, 0.02, -1.22, 0.23, -0.38, -13.67, -16.42, 73.55, -0.40, 0.24, -1.23, -64.83, 3.10, -632.33, 0.00, 65229, 1301014305.11, 
1.45, -0.04, 0.00, -0.81, -0.29, -0.52, -13.55, -16.60, 73.67, -0.53, -0.29, -0.82, -61.52, 2.99, -629.87, 0.00, 65234, 1301014305.32, 
1.44, -0.07, 0.01, -0.69, -0.10, 0.40, -13.79, -16.17, 73.30, -0.22, -0.33, -0.45, -63.66, 4.06, -632.22, 0.00, 65232, 1301014305.51, 
1.49, -0.05, 0.01, -0.58, -0.32, -0.60, -14.16, -16.05, 73.06, -0.62, -0.33, -0.58, -64.30, 2.46, -630.30, 0.00, 65229, 1301014305.72, 
1.51, -0.03, 0.01, -0.74, 0.52, -0.58, -13.98, -16.54, 73.30, -0.58, 0.53, -0.74, -63.77, 2.35, -630.08, 0.00, 65233, 1301014305.92, 
1.48, -0.04, 0.00, -0.48, 0.21, -0.41, -13.73, -16.66, 73.00, -0.42, 0.22, -0.49, -63.34, 5.02, -629.98, 0.00, 65236, 1301014306.13, 
1.46, -0.03, -0.01, -0.92, 0.55, -0.19, -13.37, -16.78, 73.24, -0.20, 0.56, -0.92, -63.87, 1.92, -634.14, 0.00, 65227, 1301014306.32, 
1.47, -0.02, 0.00, -0.89, 0.18, -0.55, -14.22, -16.72, 73.30, -0.56, 0.18, -0.91, -63.77, 4.17, -629.12, 0.00, 65235, 1301014306.53, 
1.45, -0.02, -0.01, -0.93, 0.30, -0.15, -13.49, -16.48, 73.49, -0.16, 0.31, -0.94, -63.45, 2.24, -627.73, 0.00, 65235, 1301014306.73, 
1.49, -0.03, 0.00, -1.18, 0.30, -0.48, -13.31, -16.60, 73.36, -0.49, 0.31, -1.20, -63.66, 2.24, -635.10, 0.00, 65226, 1301014306.94, 
1.56, -0.05, 0.00, -1.06, -0.66, -0.43, -13.49, -16.30, 73.30, -0.43, -0.67, -1.07, -61.63, 2.88, -630.72, 0.00, 65231, 1301014307.13, 
1.54, -0.07, 0.01, -0.41, -0.36, -0.41, -13.24, -16.24, 72.94, -0.42, -0.36, -0.42, -64.51, 2.35, -628.05, 0.00, 65231, 1301014307.34, 
1.47, -0.05, 0.00, -0.88, -0.25, -0.66, -13.55, -16.24, 73.43, -0.67, -0.25, -0.89, -64.51, 3.42, -631.05, 0.00, 65230, 1301014307.54, 
1.49, -0.04, 0.01, -0.77, 0.59, -0.10, -13.67, -16.60, 73.18, -0.65, -0.09, -0.51, -62.38, 5.66, -632.01, 0.00, 65234, 1301014307.74, 
1.47, -0.03, 0.00, -0.69, 0.00, -0.10, -13.55, -15.99, 73.91, -0.11, 0.00, -0.69, -61.74, 3.74, -631.47, 0.00, 65236, 1301014307.94, 
