-1.04, 0.29, -0.48, -1.17, -0.22, -0.45, 24.11, 6.77, 68.36, -0.45, -0.22, -1.18, -79.36, 33.54, -620.58, 0.00, 65307, 1300936097.65, 
-0.90, 0.33, -0.45, -0.34, 0.71, 0.00, 24.17, 6.59, 68.24, 0.00, 0.72, -0.34, -55.22, 9.08, -606.48, 0.00, 65328, 1300936097.86, 
-0.88, 0.23, -0.42, 0.54, -1.62, 0.00, 24.11, 6.35, 68.48, 0.00, -1.63, 0.53, -75.09, 22.96, -629.98, 0.00, 65296, 1300936098.06, 
-0.94, 0.00, -0.62, -4.00, 0.84, 0.87, 23.62, 6.65, 68.05, 0.87, 0.89, -4.00, -51.70, 19.33, -630.51, 0.00, 65310, 1300936098.26, 
-0.98, 0.04, -0.55, -1.63, 0.00, 0.30, 23.99, 6.53, 68.42, -0.16, 0.76, -1.63, -46.36, 5.13, -610.32, 0.00, 65325, 1300936098.46, 
-1.02, 0.05, -0.51, -1.43, -1.24, -0.37, 24.17, 6.84, 68.05, -0.38, -1.23, -1.45, -55.44, -0.85, -610.54, 0.00, 65305, 1300936098.67, 
-1.07, 0.09, -0.41, -1.48, 1.36, -0.51, 24.17, 7.02, 67.93, -0.51, 1.38, -1.49, -60.03, -9.08, -608.19, 0.00, 65299, 1300936098.86, 
-1.04, 0.18, -0.37, 0.23, -0.18, -1.03, 23.93, 6.65, 68.60, -1.03, -0.18, 0.24, -76.26, 8.97, -609.15, 0.00, 65297, 1300936099.13, 
-1.07, 0.15, -0.36, -0.41, 0.62, -0.80, 24.41, 6.41, 68.05, -0.80, 0.63, -0.42, -66.76, 0.11, -608.83, 0.00, 65303, 1300936099.27, 
-1.11, 0.15, -0.38, 0.04, 0.07, -1.21, 24.05, 6.90, 67.99, -1.21, 0.07, 0.05, -69.86, 4.70, -608.29, 0.00, 65303, 1300936099.47, 
-1.16, 0.05, -0.40, -0.18, 0.01, -0.21, 24.29, 7.02, 68.05, -0.22, 0.02, -0.18, -75.73, 2.67, -609.90, 0.00, 65296, 1300936099.73, 
-1.13, 0.08, -0.41, -0.10, -0.36, -1.14, 24.35, 6.47, 68.42, -1.14, -0.36, -0.11, -73.06, 3.31, -611.18, 0.00, 65292, 1300936099.88, 
-1.08, 0.09, -0.40, -0.05, -1.83, -1.03, 24.17, 6.71, 67.93, -1.03, -1.83, -0.07, -74.88, 2.56, -608.83, 0.00, 65290, 1300936100.08, 
-1.07, 0.09, -0.40, -0.51, -0.93, -1.04, 24.29, 6.84, 68.18, -1.05, -0.94, -0.53, -70.07, 1.07, -614.60, 0.00, 65290, 1300936100.33, 
-1.08, 0.05, -0.40, -0.23, -0.15, -0.29, 24.05, 6.90, 68.24, -0.29, -0.16, -0.24, -70.60, 3.31, -608.83, 0.00, 65300, 1300936100.48, 
-1.05, 0.07, -0.41, -0.32, -0.51, -0.88, 23.93, 6.41, 67.63, 0.20, 0.51, -0.51, -70.28, 2.35, -610.64, 0.00, 65297, 1300936100.69, 
-1.04, 0.07, -0.40, 0.12, 0.08, -1.73, 24.05, 6.29, 68.60, -1.74, 0.09, 0.13, -74.23, 2.88, -607.33, 0.00, 65298, 1300936100.94, 
-1.12, 0.08, -0.41, -0.88, 0.22, -0.32, 24.66, 7.02, 68.05, -0.33, 0.24, -0.89, -70.92, 1.92, -609.36, 0.00, 65300, 1300936101.09, 
-1.09, 0.21, -0.49, 0.84, -0.78, 3.87, 24.11, 6.35, 68.05, 3.88, -0.80, 0.83, -48.39, -61.52, -608.19, 0.00, 65267, 1300936101.29, 
-1.15, 0.58, 0.01, -2.31, -4.01, -2.18, 23.80, 7.32, 68.05, -2.17, -4.02, -2.32, -80.64, 75.20, -600.18, 0.00, 65355, 1300936101.54, 
-1.15, 0.24, -0.38, 0.95, -1.14, -0.89, 24.05, 6.41, 68.12, -0.91, -1.16, 0.94, -98.27, 16.77, -595.37, 0.00, 65298, 1300936101.7, 
-1.10, -0.03, 0.09, 0.81, 0.48, -2.75, 24.23, 6.35, 67.81, -2.75, 0.49, 0.82, -126.47, -0.85, -611.61, 0.00, 65236, 1300936101.9, 
-1.12, 0.03, -0.54, -0.12, 0.00, -1.26, 24.29, 6.77, 67.99, -1.27, 0.00, -0.13, -113.22, 11.32, -616.63, 0.00, 65256, 1300936102.14, 
-1.12, 0.20, -0.53, -0.60, -1.70, -0.65, 23.74, 6.90, 68.60, -0.65, -1.70, -0.63, -79.57, 29.91, -579.56, 0.00, 65343, 1300936102.31, 
-1.22, 0.21, -0.36, -0.76, -0.29, -1.70, 24.17, 6.90, 68.24, -1.70, -0.29, -0.76, -28.95, -2.99, -611.18, 0.00, 65331, 1300936102.51, 
-1.20, 0.08, -0.42, -1.73, -0.34, -0.54, 23.93, 6.35, 68.48, -0.54, -0.34, -1.74, -65.48, -15.91, -602.95, 0.00, 65289, 1300936102.74, 
-1.22, 0.29, -0.32, -1.85, 0.21, -1.47, 23.99, 6.77, 68.12, -1.47, 0.29, -2.16, -54.47, 26.17, -604.77, 0.00, 65339, 1300936102.91, 
-1.34, 0.19, -0.35, -0.92, 0.11, -0.47, 23.86, 6.53, 68.42, -0.47, 0.13, -0.92, -57.68, 15.70, -608.83, 0.00, 65326, 1300936103.11, 
-1.25, 0.25, -0.51, -0.23, -0.07, -0.15, 23.50, 7.02, 67.87, -0.16, -0.07, -0.24, -68.57, -7.37, -609.04, 0.00, 65289, 1300936103.34, 
-1.25, 0.29, -0.35, -0.40, 0.62, -0.43, 23.99, 6.47, 68.18, -0.43, 0.63, -0.40, -62.38, 1.92, -615.98, 0.00, 65300, 1300936103.52, 
-1.20, 0.33, -0.32, -0.56, 0.48, -0.67, 23.74, 6.10, 68.12, -0.67, 0.49, -0.56, -81.82, -14.53, -614.06, 0.00, 65266, 1300936103.72, 
-1.19, 0.33, -0.46, -0.01, -0.37, -0.43, 23.93, 7.02, 67.20, -0.43, -0.38, -0.02, -55.33, 13.46, -604.34, 0.00, 65328, 1300936103.95, 
-1.26, 0.14, -0.31, 0.66, -0.05, -1.18, 24.05, 6.41, 67.63, -1.20, -0.07, 0.67, -65.80, -5.13, -610.64, 0.00, 65293, 1300936104.13, 
-1.32, 0.16, -0.45, -0.41, 0.37, -1.11, 23.80, 7.08, 67.93, -0.69, 1.21, 0.34, -60.14, 8.65, -610.43, 0.00, 65315, 1300936104.33, 
-1.37, 0.30, -0.37, -0.36, -0.66, -0.88, 24.23, 6.65, 68.73, -0.89, -0.67, -0.36, -72.85, -5.13, -605.09, 0.00, 65292, 1300936104.56, 
-1.42, 0.22, -0.40, -0.27, 0.95, -1.17, 24.23, 6.77, 67.63, -1.18, 0.96, -0.27, -70.07, -0.75, -615.77, 0.00, 65288, 1300936104.73, 
-1.36, 0.20, -0.43, -0.48, 0.16, -1.39, 23.93, 7.02, 67.81, -1.40, 0.18, -0.49, -68.25, 0.75, -605.09, 0.00, 65301, 1300936104.94, 
-1.31, 0.34, -0.46, -0.10, -0.03, -0.47, 23.44, 6.16, 68.30, -0.47, -0.04, -0.11, -64.51, 3.95, -609.58, 0.00, 65304, 1300936105.16, 
-1.29, 0.32, -0.43, 0.10, 0.55, -0.81, 24.35, 6.71, 67.87, -0.82, 0.56, 0.11, -69.21, 5.55, -608.94, 0.00, 65306, 1300936105.34, 
-1.30, 0.25, -0.38, -1.08, 1.25, -0.63, 24.29, 6.59, 67.69, -0.63, 1.27, -1.09, -73.17, -2.35, -607.65, 0.00, 65293, 1300936105.54, 
-1.32, 0.26, -0.47, -0.89, 1.13, -1.39, 23.74, 6.71, 68.30, -1.40, 1.14, -0.89, -66.65, 1.07, -604.56, 0.00, 65307, 1300936105.76, 
-1.32, 0.32, -0.46, -0.69, -0.04, -1.15, 23.99, 6.77, 67.57, -1.16, -0.04, -0.69, -68.57, 4.27, -606.69, 0.00, 65301, 1300936105.94, 
-1.32, 0.26, -0.47, -0.41, 0.87, -0.81, 24.05, 6.29, 67.44, -0.82, 0.87, -0.42, -66.97, 5.23, -611.50, 0.00, 65304, 1300936106.15, 
-1.36, 0.36, -0.44, -0.07, 1.04, -1.37, 23.80, 6.35, 67.81, -1.38, 1.05, -0.07, -61.31, -4.38, -606.80, 0.00, 65303, 1300936106.37, 
-1.40, 0.26, -0.38, 1.14, 2.68, -2.13, 24.05, 6.71, 67.93, -1.94, 1.74, -0.33, -13.99, 54.05, -608.72, 0.00, 65411, 1300936106.55, 
-1.36, 0.05, -0.33, 1.25, 1.37, -2.94, 23.86, 6.84, 68.05, -2.95, 1.38, 1.27, -90.68, 28.73, -616.95, 0.00, 65300, 1300936106.75, 
-1.42, 0.35, -0.52, 0.33, 1.04, -4.19, 24.05, 6.84, 68.54, -4.20, 1.05, 0.34, -56.93, 147.83, -603.49, 0.00, 65461, 1300936106.97, 
-1.51, 0.13, -0.15, -4.04, -0.88, 1.10, 23.74, 6.59, 68.48, 1.12, -0.85, -4.06, -219.29, -414.32, -572.51, 0.00, 64764, 1300936107.16, 
-1.64, 0.60, -0.94, 5.77, -19.46, 15.17, 23.62, 7.08, 68.05, 15.13, -19.59, 5.44, -152.21, -503.83, -654.44, 0.00, 64671, 1300936107.37, 
-1.90, 0.67, -1.08, 8.47, -15.90, 15.75, 23.25, 6.96, 67.93, 15.67, -16.09, 8.17, -66.12, -365.30, -641.94, 0.00, 64918, 1300936107.57, 
-2.21, 0.09, -0.57, -5.71, 14.09, -19.38, 23.56, 6.10, 68.05, -19.39, 14.13, -5.67, -202.41, 307.83, -536.09, 0.00, 65524, 1300936107.77, 
-2.37, 0.49, -0.54, 6.70, -15.72, 12.69, 23.68, 6.35, 67.99, 12.65, -15.87, 6.41, -77.65, -483.75, -632.86, 0.00, 64789, 1300936107.97, 
-2.55, 0.47, -0.34, 0.71, -8.24, -0.71, 23.44, 6.65, 68.18, -15.28, 5.80, -7.07, -334.43, 194.08, -523.91, 0.00, 65287, 1300936108.18, 
-2.74, 0.45, -0.07, 4.55, -13.36, 4.26, 24.35, 6.53, 67.63, 4.22, -13.45, 4.39, -130.10, -649.52, -618.98, 0.00, 64569, 1300936108.37, 
-2.68, 0.59, -0.37, -1.74, -6.06, -4.44, 23.56, 6.41, 67.93, -4.42, -6.05, -1.81, -199.63, -205.93, -543.25, 0.00, 65002, 1300936108.59, 
-2.71, 0.69, -0.24, 5.51, -16.37, 11.36, 23.62, 6.04, 69.09, -17.12, -4.75, -5.31, -331.33, -345.11, -477.77, 0.00, 64796, 1300936108.78, 
-2.99, 0.82, 0.30, -4.67, 10.56, -26.74, 23.93, 6.96, 68.12, -26.71, 10.55, -4.75, -466.45, 413.90, -536.73, 0.00, 65348, 1300936108.98, 
-2.77, 0.16, -0.31, -0.48, 7.26, -27.95, 24.23, 5.92, 68.18, -27.98, 7.28, -0.51, -390.40, 329.41, -485.57, 0.00, 65389, 1300936109.18, 
-2.83, 0.27, -1.11, -7.69, 0.03, 2.77, 23.44, 7.08, 68.12, 2.83, 0.16, -7.70, -138.64, 174.85, -583.83, 0.00, 65420, 1300936109.39, 
-2.94, 0.30, -0.35, -1.37, 16.99, -17.40, 23.50, 6.35, 67.93, -17.41, 17.01, -1.29, -381.53, 468.69, -667.15, 0.00, 65391, 1300936109.59, 
-2.93, 0.76, -0.74, -4.64, -2.99, 5.86, 23.86, 6.84, 67.75, 5.94, -2.95, -4.69, -148.26, 106.49, -707.95, 0.00, 65223, 1300936109.79, 
-2.93, 0.65, -0.62, -1.68, -22.56, 23.35, 24.11, 6.90, 68.05, 23.39, -22.54, -2.27, 84.60, -751.10, -762.21, 0.00, 64546, 1300936110.0, 
-3.03, 0.75, -0.55, 5.05, -8.72, 6.72, 23.86, 6.35, 68.05, 6.69, -8.82, 4.91, 252.18, -442.84, -554.03, 0.00, 65237, 1300936110.21, 
-3.11, 0.24, -0.83, 13.42, 2.11, 1.46, 23.80, 6.71, 67.69, 1.41, 1.92, 13.46, -2.14, -336.99, -670.25, 0.00, 64999, 1300936110.4, 
-2.98, 0.48, -0.21, -0.88, 4.50, -20.28, 23.68, 6.59, 68.12, -20.29, 4.51, -0.89, -365.51, 155.09, -540.36, 0.00, 65193, 1300936110.61, 
